timestamp,equipment_id,cycle,temperature,vibration,pressure,rotation_speed,current,operating_hours,failure
2023-07-25 08:00:00,EQ002,4928.0,81.49088006273512,2.4310515947179923,85.26930091448486,1384.4817700932485,28.474898019915216,2470.588953607888,1.0
2023-07-25 09:00:00,EQ004,4929.0,84.27964462774955,2.523540513941472,89.65799796620533,1311.939778997558,26.71821175533404,2471.2145606918375,1.0
2023-07-25 10:00:00,EQ002,4930.0,78.55143302636637,3.0526542639529195,93.38093163368865,1482.2458377055627,30.306323139040934,2462.653087995668,1.0
2023-07-25 11:00:00,EQ004,4931.0,82.12780807743947,3.070186853063376,97.70646076169508,1305.237045739941,27.120435688785413,2472.6660869111424,1.0
2023-07-25 12:00:00,EQ002,4932.0,83.01726071261518,2.5475824789949577,82.76070490856175,1384.2718945143804,27.724294798190027,2444.34626727924,1.0
2023-07-25 13:00:00,EQ001,4933.0,87.76433835680706,2.9593866932748463,88.51604165530522,1447.3641550966163,24.883213682049362,2442.1405330770667,1.0
2023-07-25 14:00:00,EQ002,4934.0,87.45835454242929,2.8665384105996483,93.01415752553585,1388.5437224086033,22.461091721016857,2452.706545246998,1.0
2023-07-25 15:00:00,EQ001,4935.0,86.35245638551666,3.3496372773050442,91.78872871058502,1444.3486260171258,25.004882440609094,2483.127190041057,1.0
2023-07-25 16:00:00,EQ003,4936.0,87.00038864648734,3.2533501369217204,93.81746836721622,1294.1133070800856,27.0949935431806,2473.5918915756306,1.0
2023-07-25 17:00:00,EQ002,4937.0,84.4918908174408,3.1791027420811613,88.92285445262382,1364.3274944590391,25.943173475201903,2469.3441565736584,1.0
2023-07-25 18:00:00,EQ002,4938.0,88.31683549446447,,77.61139249677106,1310.4789930001057,26.077974907286553,2474.7197956658442,1.0
2023-07-25 19:00:00,EQ002,4939.0,76.6036270349918,2.4567895201109704,87.44337533644125,1421.0727402696734,28.93264005621606,2453.6992608415394,1.0
2023-07-25 20:00:00,EQ001,4940.0,76.27650616005293,2.896688976281055,86.14499209777308,1356.0532940304238,26.489643667707305,2469.3402000285346,1.0
2023-07-25 21:00:00,EQ002,4941.0,84.18100946414756,2.5255737254502213,90.50231621275395,1423.8268967574065,21.106986373773736,2469.560454875518,1.0
2023-07-25 22:00:00,EQ002,4942.0,86.76456397293185,3.195902038527382,86.5160090939077,1352.3351544225457,20.34984187233849,2477.758570011726,1.0
2023-07-25 23:00:00,EQ004,4943.0,81.65312403968792,3.4681468065520917,85.38767159068601,1368.367638800863,20.940733816916865,2487.0830303381363,1.0
2023-07-26 00:00:00,EQ003,4944.0,85.62209066973523,3.2414889422409967,101.97691436711322,1464.7947149556574,24.254743181787187,2473.087033346128,1.0
2023-07-26 01:00:00,EQ001,4945.0,78.01431594455377,2.3252707840002143,93.80263928874665,1444.955094152414,22.56356829110408,2467.7677282862,1.0
2023-07-26 02:00:00,EQ004,4946.0,78.0655336529415,2.6588523946362175,91.06951056585211,1381.18507869626,19.019266219191273,2461.8623974338284,1.0
2023-07-26 03:00:00,EQ001,4947.0,82.86390909083508,2.496294435066058,80.48651634847901,,24.957959800211302,2473.0600114580816,1.0
2023-07-26 04:00:00,EQ004,4948.0,64.88956418065426,0.41537605902945773,96.30733095033958,1511.7161137952148,15.23555999460833,2490.077413001628,0.0
2023-07-26 05:00:00,EQ003,4949.0,69.14460224285351,0.4398778489199893,96.61053097368843,,14.729958599405489,2478.0932737320054,0.0
2023-07-26 06:00:00,EQ004,4950.0,65.40511823391981,0.5934972597988142,104.99225041757005,1487.9532120324275,15.013575742045589,2471.573960386041,0.0
2023-07-26 07:00:00,EQ001,4951.0,66.53871608309528,0.48792315376595485,108.52011137363114,1490.0872722714535,16.097689306262033,2464.803762662625,0.0
2023-07-26 08:00:00,EQ002,4952.0,66.65362408061382,0.5783841352716154,94.05798894946165,1545.525546352501,14.66468107844826,2497.189134101318,0.0
2023-07-26 09:00:00,EQ002,4953.0,66.94258695880542,0.8043252347707741,100.80536759297937,1528.4312034888517,13.708251300277162,2470.8124551601304,0.0
2023-07-26 10:00:00,EQ003,4954.0,85.30019591718515,3.609874421016557,94.95246681341516,1371.891213295857,27.098961394917637,2482.3449659192593,1.0
2023-07-26 11:00:00,EQ001,4955.0,86.65036249389371,3.1983887754044726,85.5056279769671,,21.39947988447584,2498.0386649544716,1.0
2023-07-26 12:00:00,EQ001,4956.0,82.14311282644572,2.7581675622563386,90.07460768731958,1334.1558889886144,23.10966099032911,2478.1056197604685,1.0
2023-07-26 13:00:00,EQ001,4957.0,86.97832221087624,3.2513036850974792,89.67706254991083,1439.6601773826615,21.14187856546528,2472.63875248107,1.0
2023-07-26 14:00:00,EQ003,4958.0,83.68763946310276,3.3377122360366855,79.79198571873418,1447.7270733443327,21.75121127564653,2475.7077179247735,1.0
2023-07-26 15:00:00,EQ002,4959.0,77.75706413242077,2.794541722976496,79.79325304756098,1448.3787720239527,27.682707370029075,2496.224383328304,1.0
2023-07-26 16:00:00,EQ004,4960.0,86.45196098520844,2.8076252610056405,72.57037046955486,1364.61119037263,31.29058006248902,2459.3706307640464,1.0
2023-07-26 17:00:00,EQ003,4961.0,81.50126930403431,3.1621138050894846,97.35878459621016,1326.8380701382848,20.528503481655278,2493.112033483456,1.0
2023-07-26 18:00:00,EQ004,4962.0,86.45621818515158,3.3181457751383694,98.1702916661969,1372.040303449883,25.75952431093068,2477.5748325075,1.0
2023-07-26 19:00:00,EQ002,4963.0,77.67599334536283,2.1817429030240834,90.07489805104586,1379.1625655806167,29.46033597843637,2497.685561204194,1.0
2023-07-26 20:00:00,EQ003,4964.0,77.03567854936801,3.4299779094794083,96.09619642271511,1382.0731768142412,28.105380495722677,2478.0871262446267,1.0
2023-07-26 21:00:00,EQ002,4965.0,88.90415741445254,2.369104742455713,74.45742915081216,1404.9205409956946,22.657328510544712,2475.8603573450796,1.0
2023-07-26 22:00:00,EQ004,4966.0,90.52410330365984,3.037578141413799,95.40250807360701,1396.676479686687,21.197902800212223,2478.135051403469,1.0
2023-07-26 23:00:00,EQ001,4967.0,85.45412830491838,2.8851666710979136,89.0748339356553,1441.4792995657942,21.06876873601997,2484.2187926844053,1.0
2023-07-27 00:00:00,EQ001,4968.0,74.24564810540627,2.41761199248828,86.73542387656272,1389.7324702531569,23.8064100109805,2469.1043232705533,1.0
2023-07-27 01:00:00,EQ004,4969.0,81.40997799502348,2.6274579592174816,95.14290908684139,1346.2928020067525,21.822161260373804,2494.0101399608297,1.0
2023-07-27 02:00:00,EQ001,4970.0,74.75080687423231,3.0075036757436275,97.4202047545727,1343.1936032702286,22.556539099895133,2487.791388218296,1.0
2023-07-27 03:00:00,EQ004,4971.0,81.20507369635051,2.252440134150128,89.93524917159812,1537.6751644492772,22.00518954961386,2471.859254807617,1.0
2023-07-27 04:00:00,EQ003,4972.0,79.90830809929993,3.3945612037676542,81.97186882391397,1391.6073357508983,30.336749007082894,2459.903511996236,1.0
2023-07-27 05:00:00,EQ003,4973.0,89.06326410669078,2.38144077849851,90.58272566290763,1346.1199308899181,25.516858628039103,2483.752116802176,1.0
2023-07-27 06:00:00,EQ003,4974.0,74.00618007148341,2.355610303634249,92.5704260606301,1317.2272441682348,25.49685612273899,2477.933960327323,1.0
2023-07-27 07:00:00,EQ001,4975.0,85.15899340779266,2.385945406301242,94.48139406183421,1433.833925218131,27.857924268751525,2473.8299063798854,1.0
2023-07-27 08:00:00,EQ002,4976.0,87.18088760826248,2.4062780133174555,86.99414810071468,1362.2717217029565,22.887643527579478,2478.799504400566,1.0
2023-07-27 09:00:00,EQ001,4977.0,82.65494203100539,3.6049893356446905,95.6168346487779,1364.6255888380551,21.52639184722366,2498.42727040677,1.0
2023-07-27 10:00:00,EQ001,4978.0,78.89187753335435,2.4979050657977355,85.09510714419558,1353.8025644713864,25.615419796164144,2473.486591299668,1.0
2023-07-27 11:00:00,EQ002,4979.0,86.32559698074375,2.861067658216992,93.12584962059051,1225.3232505865408,22.97732217617181,2494.709563722678,1.0
2023-07-27 12:00:00,EQ002,4980.0,85.16239192530348,3.181606880689773,93.22051281203954,1340.7165725821324,25.103804948942333,2488.340381811075,1.0
2023-07-27 13:00:00,EQ002,4981.0,87.67685353284878,2.0551384964204873,100.12511292883919,1436.5287259963206,19.28662115440649,,1.0
2023-07-27 14:00:00,EQ002,4982.0,79.4195563266824,3.2720323929359076,96.06801544321766,1369.1061085752906,17.57078093947919,2494.9330163549275,1.0
2023-07-27 15:00:00,EQ001,4983.0,77.12931154838891,2.338922403087135,78.40977893889661,1376.962884141222,27.885715469612848,2485.7647553416778,1.0
2023-07-27 16:00:00,EQ004,4984.0,85.64149662713314,2.9849783873845865,87.85996363903571,1331.9439680617018,26.882351867521454,2490.697216273405,1.0
2023-07-27 17:00:00,EQ003,4985.0,80.6964605948768,2.9886006913539656,87.60475920141414,1372.9205589196554,21.916332010516527,2495.1440053295287,1.0
2023-07-27 18:00:00,EQ004,4986.0,87.80446820169041,2.879025745761246,92.75346481939737,,21.208303106363164,2492.9181558987693,1.0
2023-07-27 19:00:00,EQ001,4987.0,81.81953295555323,3.097491709933199,90.50723366387987,1340.8176022946755,27.836042859861166,2493.5442775153,1.0
2023-07-27 20:00:00,EQ002,4988.0,77.15129455077093,3.4007441278540123,85.39036338333264,1432.1594998483877,20.43729379814755,2504.3364205516896,1.0
2023-07-27 21:00:00,EQ003,4989.0,84.8222398867158,3.4825666066308667,94.18840767147955,1484.5193301091986,,2478.3278738620993,1.0
2023-07-27 22:00:00,EQ003,4990.0,82.8824193467589,2.8365716814785307,87.20939831457808,1408.5717142967897,23.02398212745024,2491.663794009636,1.0
2023-07-27 23:00:00,EQ004,4991.0,81.2963882446924,2.5577146292685065,98.9455500236863,1459.5429203526344,29.542065452698985,2502.5834663717374,1.0
2023-07-28 00:00:00,EQ001,4992.0,88.81134393161078,2.500958493523604,96.89858082259522,1442.620455795634,28.93335880025743,2518.754837819683,1.0
2023-07-28 01:00:00,EQ001,4993.0,87.84659626929226,3.303068172296985,98.93800940488327,1340.1239092621172,23.186676331156807,2497.6702707604127,1.0
2023-07-28 02:00:00,EQ001,4994.0,77.148962055586,3.305310436765777,91.21560914935971,1356.5180928600241,26.738563179674916,2495.559135622454,1.0
,EQ003,4995.0,86.97632253430218,2.4548822189852535,79.27715142451439,1270.4433648495294,21.263146364334062,2485.1176667039376,1.0
2023-07-28 04:00:00,EQ004,4996.0,82.12930026579329,2.146934928917779,93.05432898252036,1482.36313735309,22.928615645027055,2489.0324175934725,1.0
2023-07-28 05:00:00,EQ003,4997.0,83.39116696445066,3.2361232308506462,88.44386334515345,1353.8491142535474,22.869114490155603,2501.597016292714,1.0
2023-07-28 06:00:00,EQ003,4998.0,,2.771674720950603,94.01388266079917,1309.3494905040807,21.687828797052738,2509.4321723554535,1.0
2023-07-28 07:00:00,EQ002,4999.0,85.93806230730473,2.395814044420154,96.03567205838849,1249.2632284572467,24.735034823131432,2502.8416597784144,1.0
2023-07-28 08:00:00,EQ004,5000.0,80.85915454425415,3.0586322110790167,91.92065910212881,1370.6674222487886,23.63702948605998,2515.8645520981995,1.0
2023-07-28 09:00:00,EQ002,5001.0,85.48577682320783,2.1654566315055725,103.79342379529358,1305.4843605614742,23.597170864722592,2481.9144957440044,1.0
2023-07-28 10:00:00,EQ001,5002.0,87.12639986003545,2.2049092771067924,95.80095404884837,1420.9367371782153,28.571316471045293,2519.3667254370826,1.0
2023-07-28 11:00:00,EQ003,5003.0,84.60465925624803,2.7995157805156623,98.0085432665007,1448.6236054899832,20.964224663742215,2514.9166564260595,1.0
2023-07-28 12:00:00,EQ004,5004.0,81.92427948548917,2.721783532964963,88.72309267785647,1439.323522656795,22.407754787924002,2481.403012421182,1.0
2023-07-28 13:00:00,EQ001,5005.0,80.31829689862212,2.4426166471400075,86.03459578257059,1323.0643384218067,19.675926947599887,2505.9787952552065,1.0
2023-07-28 14:00:00,EQ004,5006.0,75.4541093832418,3.498311185048065,76.3811707497964,1266.698562057175,20.633697149745736,2499.691592384304,1.0
2023-07-28 15:00:00,EQ003,5007.0,85.81554937426296,2.6868915548122505,90.39577790422737,1306.1828749282886,29.332005930260962,2490.472690627759,1.0
2023-07-28 16:00:00,EQ004,5008.0,79.68579368804325,3.031246187302157,85.25034207801012,1440.446327626775,22.85888390217793,2503.872919073022,1.0
2023-07-28 17:00:00,EQ001,5009.0,77.54515642054743,2.4877673445292876,98.5672266452283,1507.152951557721,22.32047777123661,2509.9814589546872,
2023-07-28 18:00:00,EQ002,5010.0,80.52511072699039,2.5175510705113258,94.08950680344687,1431.49888746476,29.822328342383077,2519.4699337213738,1.0
2023-07-28 19:00:00,EQ003,5011.0,78.54615390665217,3.187537539717631,96.02755369372184,1318.7850473182152,26.30345306926921,2493.2330265468904,1.0
2023-07-28 20:00:00,EQ002,5012.0,86.75911259554856,3.2330913513111446,100.04044060502427,1362.9270330506197,22.346112212488137,2496.5116855541596,1.0
2023-07-28 21:00:00,EQ003,5013.0,84.07531998687466,2.2830956120556407,93.9293105280115,1375.151452933131,28.516833922844196,2529.460003847033,1.0
2023-07-28 22:00:00,EQ001,5014.0,80.3907246426817,2.4776702603833765,83.00516762333886,1446.400340141145,22.880679260403603,2523.312576363998,1.0
2023-07-28 23:00:00,EQ003,5015.0,88.66830535430029,2.208109309433273,79.3998541539164,1413.4902008931622,23.09570537623886,2517.158435626982,1.0
2023-07-29 00:00:00,EQ002,5016.0,75.37069995360453,3.3363319232162767,92.14594053569533,1426.242632829847,26.992106714898924,2501.372462584631,1.0
,EQ003,5017.0,83.44347992923402,3.374499954019654,87.17804172527507,1299.5158693859225,25.953097997161024,2520.013173659633,1.0
2023-07-29 02:00:00,EQ001,5018.0,87.18010222737928,2.747340473696956,91.30275250804162,1300.3148413944357,25.40377437289321,,1.0
2023-07-29 03:00:00,EQ003,5019.0,81.96807197277901,3.0990038602423198,96.77510764599636,1469.7993188816067,19.784477204608855,2491.4140159676344,1.0
2023-07-29 04:00:00,EQ002,5020.0,90.70859160006881,3.370462766158706,84.46780925395899,1378.3754216509546,21.938504038384416,2501.6717398567807,1.0
2023-07-29 05:00:00,EQ001,5021.0,89.1864303293985,2.4554821930646704,91.44076270064869,1375.5570192723335,29.711394326114963,2512.286571774608,1.0
2023-07-29 06:00:00,EQ002,5022.0,89.2515997486975,1.9602419378268179,,1442.3522472356444,24.78377857223314,2503.216618669374,1.0
2023-07-29 07:00:00,,5023.0,80.78781596812257,2.1020593560994207,96.06868140259195,1279.035707507386,28.654196455050457,2516.7141501829756,1.0
2023-07-29 08:00:00,EQ004,5024.0,85.66289107640706,2.173874860026202,88.55978762691856,1470.8894861642484,21.143894004323215,2504.927332579188,1.0
2023-07-29 09:00:00,EQ002,5025.0,85.4544779934708,2.3432233200634647,89.41989509405103,1389.2344746082217,25.65846570355352,2517.9595592854457,1.0
2023-07-29 10:00:00,,5026.0,87.88974833224077,2.884879992665152,93.3344127070636,,27.666440636499296,2502.1144054075776,1.0
2023-07-29 11:00:00,EQ004,5027.0,91.16109209834737,3.4024334418759388,92.78718258438987,1410.1377278552047,23.246710869939896,2501.1854430297985,1.0
2023-07-29 12:00:00,EQ004,5028.0,89.25882997715043,2.8086172788501393,88.49413083710331,1458.1629617027688,19.990961387620164,2512.8110310214292,1.0
2023-07-29 13:00:00,EQ001,5029.0,85.49126455396768,3.0233337268507245,91.39784374694905,1460.2348724535273,30.313482561303047,2515.86390681522,1.0
2023-07-29 14:00:00,EQ004,5030.0,76.14436836060547,3.1110481573642508,95.2627189325793,1264.2366742037589,25.870321577664814,2504.4512538045924,1.0
2023-07-29 15:00:00,EQ002,5031.0,78.62788546826138,3.2310173315433453,93.64626667052931,1277.2671096694598,19.96080514964944,2533.726578929296,1.0
2023-07-29 16:00:00,EQ002,5032.0,77.25660518002734,2.5685621866469788,97.16122768603955,1453.3619052327708,27.54771981272632,2509.3601180811675,1.0
2023-07-29 17:00:00,EQ004,5033.0,78.69749066445677,2.774969114363693,84.15799540620955,1371.0263197747481,23.506781128638213,2521.86213795143,1.0
2023-07-29 18:00:00,EQ003,5034.0,81.94734491193853,2.5557867299061625,97.78810936955811,1490.7166051083454,21.165492980717854,2516.622325573784,1.0
2023-07-29 19:00:00,EQ002,5035.0,77.44291870146169,3.3190661440502827,91.61746460101297,1330.6781801021255,20.52449677655414,2521.1325076671496,1.0
2023-07-29 20:00:00,EQ002,5036.0,81.37273800027165,2.63084683912833,98.14382062003389,1457.2288582971514,19.76155162312562,2498.1641016371555,1.0
2023-07-29 21:00:00,EQ001,5037.0,86.4694055372431,2.5850808969264034,87.57303054895414,1507.54321898626,20.98410913009328,2528.5970497183703,1.0
2023-07-29 22:00:00,EQ003,5038.0,75.25372896210008,2.890246106726015,87.55499301284995,1243.4843260195478,24.185548207095906,2531.508858238569,1.0
2023-07-29 23:00:00,EQ004,5039.0,73.03077728134261,2.538589537758689,81.81583939641945,1432.2686042714781,29.622658230309987,2521.73184259013,1.0
2023-07-30 00:00:00,EQ003,5040.0,88.00661601685802,2.4202081628429633,99.47954246910996,1446.9631254166684,25.720749745331844,2528.418803607161,1.0
2023-07-30 01:00:00,EQ001,5041.0,88.63495213341011,2.9330618418256096,77.31865529121123,1401.878549279758,22.346590125249232,2525.925326182703,1.0
2023-07-30 02:00:00,EQ001,5042.0,78.27393889883163,3.2956488288051498,87.58038220554072,1383.086941043431,27.592270770018192,2523.3756611049416,1.0
2023-07-30 03:00:00,EQ003,5043.0,78.40767171799536,2.6875747694133265,88.04311628882742,1404.9814440611608,29.141178831438438,2508.463720661674,1.0
2023-07-30 04:00:00,EQ001,5044.0,79.29934812051643,2.8677821088928774,90.99347821655276,1357.0418135386137,26.863134134337077,2512.354391714221,1.0
2023-07-30 05:00:00,EQ001,5045.0,79.45230848767436,3.1006114423027054,93.20822891826873,1380.2078196364928,24.434082519733558,2519.818814852339,1.0
2023-07-30 06:00:00,EQ001,5046.0,74.67407908955813,2.4883148334726455,94.3085219320222,1495.6407730183716,25.759563340138143,2518.98765164899,1.0
2023-07-30 07:00:00,EQ003,5047.0,83.72778654934389,2.6775426682449988,83.90448646906695,1343.921918664403,27.494231395116458,2526.9683249288614,1.0
2023-07-30 08:00:00,EQ001,5048.0,85.85238602420674,3.0358654602744792,89.95306448435556,1319.654131576186,21.279596148180385,2528.197866211125,1.0
2023-07-30 09:00:00,EQ004,5049.0,85.04361618967839,3.160593877885793,85.58238118856931,1220.2244151922632,21.560376345180863,2529.616857604189,1.0
2023-07-30 10:00:00,EQ004,5050.0,,2.980213744873085,94.40638005660878,1352.7129770137713,22.160038957464092,2530.5260915200897,1.0
2023-07-30 11:00:00,EQ002,5051.0,77.32021150747075,2.5663737896689542,88.82037772927049,1286.1551103821141,25.503588649217285,2540.2937022896795,1.0
2023-07-30 12:00:00,EQ004,5052.0,80.99523981792588,2.9310392299585026,101.97177290338338,1441.4570174603805,23.26494164645608,2533.6335100805823,1.0
2023-07-30 13:00:00,EQ002,5053.0,82.27879368844333,2.2346545835062277,80.78042534738812,1455.1277134454724,24.043148101081613,2541.7449986220486,1.0
2023-07-30 14:00:00,EQ003,5054.0,86.0614206837875,1.9839061586204352,87.2696688171008,1188.880793478944,25.30160330190973,2521.8738544221346,1.0
2023-07-30 15:00:00,EQ001,5055.0,87.9091515505097,2.038456037661885,86.33042976988702,1463.8959601102074,26.367800403691472,2518.2135527899095,
,EQ004,5056.0,77.2961957695036,2.1565456282882396,90.81037117307075,1354.7120108496922,26.599893070389548,2519.8840861938324,
2023-07-30 17:00:00,EQ002,5057.0,90.14036183545889,2.4224571551858736,98.75159413725733,1391.923323138209,27.36428346985234,2510.5090861332055,1.0
2023-07-30 18:00:00,EQ003,5058.0,87.7505009616889,2.584967705436615,91.10649355228351,1297.2168568119534,31.35516423770378,2518.241904640931,1.0
2023-07-30 19:00:00,EQ002,5059.0,74.06053628152348,2.3345958026292215,86.48023021569742,1271.5133839346277,25.970459437622907,2532.5003808298475,1.0
2023-07-30 20:00:00,EQ001,5060.0,75.46714421362503,3.020015312766593,91.87787147401914,1335.1126709776422,26.022218888089437,2524.3545842908625,1.0
2023-07-30 21:00:00,EQ004,5061.0,81.16564491399808,3.32332773791487,97.23152364808618,1228.2002588767957,20.165394212340935,2530.6856576522728,1.0
2023-07-30 22:00:00,EQ003,5062.0,86.24911874974497,2.8115239281755917,74.89267863863861,1386.7814036411783,20.294152134533086,2534.7386031580427,1.0
2023-07-30 23:00:00,EQ002,5063.0,77.0186531233349,3.114438615683946,86.40848499337052,1342.7400185542663,27.541273423250413,2513.96357032873,1.0
2023-07-31 00:00:00,EQ003,5064.0,80.80883535673605,2.360579882535634,89.58421489740378,1451.197995799941,26.188941851855247,2524.350842145727,1.0
2023-07-31 01:00:00,EQ002,5065.0,88.43536846021946,3.388887025980923,88.1907043614707,1406.409166140449,22.549740291234713,2552.7907685012788,1.0
2023-07-31 02:00:00,EQ002,5066.0,74.35054427174866,2.4769449907752987,86.0451938355693,1368.8926454140062,20.967109438010894,2538.7360379583515,1.0
2023-07-31 03:00:00,EQ001,5067.0,80.56423974737571,2.8819231461184733,89.03125231985233,1344.8004808340108,21.81551707404268,2555.484318838876,1.0
2023-07-31 04:00:00,EQ001,5068.0,89.42874053055434,3.367420393201172,86.02455254657745,1470.287487369677,20.904139125433176,2527.279571115261,1.0
2023-07-31 05:00:00,EQ002,5069.0,87.12181553954971,3.125715621519167,91.0114402983018,1550.2578031832172,21.056046102808367,2523.1760934328017,1.0
2023-07-31 06:00:00,EQ004,5070.0,79.76873398370694,3.4381464598283795,,1305.8947375545074,,2524.9395190140995,1.0
2023-07-31 07:00:00,EQ003,5071.0,79.83783199684814,2.6563916643297496,90.44195014541229,1441.2303134493502,25.26888491276423,2513.4352120434687,1.0
2023-07-31 08:00:00,EQ003,5072.0,88.28875850424942,2.066189465837165,81.3673213158144,1336.8814256791416,20.492626552114093,2534.0900140553654,1.0
2023-07-31 09:00:00,EQ001,5073.0,87.20021909531536,2.3627584837220272,85.46157400163453,1488.00596151802,25.033369430055156,2524.996888436356,1.0
2023-07-31 10:00:00,EQ004,5074.0,90.76979748529249,3.367279705312391,88.83264676415894,1325.498045063218,20.80913394319432,2542.100575774975,1.0
2023-07-31 11:00:00,EQ002,5075.0,79.21882723525617,2.5160175975875134,89.90518388588359,1355.8818691830459,25.27627974735031,2532.580647292932,1.0
2023-07-31 12:00:00,EQ001,5076.0,86.25843155631955,2.170971883930004,78.10702969018595,1502.9423173249425,26.169924241191335,2532.1685121760966,1.0
2023-07-31 13:00:00,EQ002,5077.0,83.82040840537067,2.796619221240894,94.50228465286517,1362.7274229089408,28.51412137144505,2527.124591655048,1.0
2023-07-31 14:00:00,EQ002,5078.0,90.06332093808865,2.672520593242274,85.61750447744794,1386.501831563818,25.91542149175983,2532.6832615600797,1.0
2023-07-31 15:00:00,EQ001,5079.0,80.82167005679125,2.0415570698595946,89.05396187774305,1414.1838387531316,,2520.0826543238936,1.0
2023-07-31 16:00:00,EQ004,5080.0,82.55844618709591,2.829583776650969,90.16885263364938,1455.2903091205717,25.659145185063146,2543.1779696392277,1.0
2023-07-31 17:00:00,EQ003,5081.0,76.13106553057226,2.9553749468108585,81.93422821674879,1405.6526012842512,27.53155374826204,2535.49305876119,1.0
2023-07-31 18:00:00,EQ001,5082.0,77.88296766398942,2.2594866396112505,86.71236280094026,1313.3403230454312,28.12513249896816,2542.0065565313234,1.0
2023-07-31 19:00:00,EQ004,5083.0,,2.271040738335035,103.10847821548606,1355.5031157222784,20.687141182567935,2538.7879030140907,1.0
2023-07-31 20:00:00,EQ002,5084.0,74.84946392001176,3.386896436582135,85.02703033021446,1288.355627588575,,2553.900186883379,1.0
2023-07-31 21:00:00,EQ001,5085.0,82.1895777124192,2.846550902718562,92.66311180325218,1359.4034046612044,24.594590608187517,2543.079670186411,1.0
2023-07-31 22:00:00,EQ003,5086.0,83.64688007732192,2.395387427200958,81.50991701328995,1455.0758015689867,23.58797942459194,2533.678848673453,1.0
2023-07-31 23:00:00,EQ003,5087.0,87.88975575989781,2.9819846613666927,93.8567841067768,1446.8815544148088,28.416819037692175,2528.9286347981965,1.0
2023-08-01 00:00:00,EQ002,5088.0,76.98967384617731,3.1448637788421276,89.79417208694159,1346.542398713273,23.580930125989056,2534.5580841065307,1.0
2023-08-01 01:00:00,,5089.0,86.20389169507409,2.9323957269579686,88.93301748664878,1307.0348712284383,,2536.333711594919,1.0
2023-08-01 02:00:00,EQ003,5090.0,84.99543487771194,2.2080006255552487,98.10434084476589,1308.8486135122823,24.053546025234937,2522.701486306902,1.0
2023-08-01 03:00:00,EQ001,5091.0,78.88825105461136,2.175583391247943,,1301.7513159332627,28.425888090464404,2549.1561239042744,1.0
2023-08-01 04:00:00,EQ003,5092.0,75.69755050468771,2.1326798899421013,91.9554506418004,1296.4165770546576,26.750374067940868,2556.0032095206884,1.0
2023-08-01 05:00:00,EQ002,5093.0,86.9778001680759,2.317977287980841,87.00733417433221,1329.5693623784962,29.249667310692487,2550.263745280436,1.0
2023-08-01 06:00:00,EQ002,5094.0,80.38300008907906,2.2468172433654443,97.91068284455713,1271.0557766641984,26.11488469050275,2530.200783810751,1.0
2023-08-01 07:00:00,EQ001,5095.0,75.36846390952144,3.0086534492541723,83.08081376600077,1378.779062259772,28.435791533602885,2541.2344188499164,1.0
2023-08-01 08:00:00,EQ004,5096.0,79.88570811845847,1.9321115182549122,89.77111442904915,1438.0443554165884,25.905527415407654,2565.273905397352,1.0
2023-08-01 09:00:00,EQ004,5097.0,79.63801039656822,2.9070599405442357,100.09758449816202,1386.2302361379527,21.104923167819006,2546.860988933209,1.0
2023-08-01 10:00:00,EQ002,5098.0,80.12652898510291,3.206799646751655,92.14460003959272,1335.082983831628,22.950128233673794,2540.9344667734,1.0
2023-08-01 11:00:00,EQ003,5099.0,91.3547361752505,3.2920186093196326,85.68576174096297,1356.7044713635544,19.14978603150954,2552.7191357958127,1.0
2023-08-01 12:00:00,,5100.0,88.91228856867373,2.631681128932685,78.50480953905968,1344.7779532116292,20.298988257862128,,1.0
2023-08-01 13:00:00,EQ002,5101.0,87.65283152560477,2.8099312305360704,75.8136562083324,1433.91388183452,24.921106897290787,2539.4882924545723,1.0
2023-08-01 14:00:00,EQ003,5102.0,82.8622767680926,3.323123702265666,78.87586412363504,1439.8482838155342,21.138314774017594,2567.138805241831,1.0
2023-08-01 15:00:00,EQ003,5103.0,91.20845868945366,2.9947035382693863,85.26525697168104,1273.4759651291524,27.930287787506256,2559.600701542441,1.0
2023-08-01 16:00:00,EQ004,5104.0,85.33922787304428,3.390028358294063,,1429.490497996661,24.091692622840604,2549.9787317316955,1.0
2023-08-01 17:00:00,EQ002,5105.0,90.66591419009302,2.9547814884845676,99.20282491974714,1314.2160485772536,28.920413383442693,2546.31361423271,1.0
2023-08-01 18:00:00,EQ003,5106.0,83.35190515189811,1.922160383007358,84.93067082903167,1302.8001243091676,20.225461561136118,2552.944652705447,1.0
2023-08-01 19:00:00,EQ003,5107.0,78.19411132758897,2.318296307616063,89.85873429944998,1394.4911135810223,25.35902148046202,2554.0703802946614,1.0
2023-08-01 20:00:00,,,85.8979282569,3.4592398352957656,90.5477133913177,1326.8592229537205,24.684885221971832,2565.3267102366635,1.0
2023-08-01 21:00:00,EQ001,5109.0,78.92901115467129,3.157267252503711,92.17941005250582,1376.5494235431815,22.418972207415333,2529.652968989647,1.0
2023-08-01 22:00:00,EQ004,5110.0,89.65519665601369,2.5948252286949063,96.68996663963311,1355.8784085592556,23.135587687993148,2559.0566615105718,1.0
2023-08-01 23:00:00,EQ001,5111.0,80.81742442715435,2.3326775649682454,90.65749581665972,1449.7499008783648,21.82202576200077,2557.715416037094,1.0
